date,Open,High,Low,Close,Volume
2019-06-17,1.3603,1.3992,1.3311,1.38,127803.0
2019-06-14,1.3901,1.4295,1.3506,1.4,173226.0
2019-06-13,1.41,1.44,1.3869,1.41,137713.0
2019-06-12,1.3411,1.3411,1.2845,1.38,343327.0
2019-06-11,1.43,1.4541,1.4,1.43,143850.0
2019-06-10,1.3533,1.3805,1.2715,1.42,227594.0
2019-06-07,1.5001,1.5305,1.419,1.49,198806.0
2019-06-06,1.4403,1.4711,1.3991,1.42,233493.0
2019-06-05,1.4303,1.4817,1.3891,1.41,183209.0
2019-06-04,1.4,1.44,1.36,1.4,517259.0
2019-06-03,1.3801,1.4195,1.3308,1.39,209691.0
2019-05-31,1.3903,1.4486,1.3611,1.41,140745.0
2019-05-30,1.4501,1.4994,1.4303,1.46,223012.0
2019-05-29,1.4703,1.4897,1.4411,1.49,440213.0
2019-05-28,1.3951,1.3951,1.2556,1.54,428745.0
2019-05-24,1.6723,1.7586,1.6723,1.61,239707.0
2019-05-23,1.481,1.5068,1.4241,1.52,247266.0
2019-05-22,1.4698,1.4784,1.3416,1.59,115085.0
2019-05-21,1.7505,1.8023,1.7402,1.72,192952.0
2019-05-20,1.7341,1.8224,1.7009,1.65,211792.0
2019-05-17,1.5215,1.5215,1.4652,1.57,258273.0
2019-05-16,1.6015,1.6015,1.5261,1.65,140384.0
2019-05-15,1.7322,1.8093,1.6853,1.67,187418.0
2019-05-14,1.661,1.7346,1.6505,1.62,209040.0
2019-05-13,1.4739,1.5191,1.3745,1.55,359306.0
2019-05-10,1.6101,1.6404,1.5797,1.6,223374.0
2019-05-09,1.5039,1.5039,1.4042,1.58,505515.0
2019-05-08,1.701,1.827,1.701,1.66,208010.0
2019-05-07,1.5258,1.5436,1.4194,1.62,291281.0
2019-05-06,1.7102,1.7102,1.632,1.73,353355.0
2019-05-03,1.8405,1.8922,1.8095,1.81,142854.0
2019-05-02,1.6735,1.7375,1.5729,1.75,380361.0
2019-05-01,1.8602,1.9727,1.85,1.84,383011.0
2019-04-30,1.6775,1.6863,1.5546,1.79,299870.0
2019-04-29,2.1781,2.5765,2.1515,1.89,771695.0
2019-04-26,1.6601,1.7006,1.6196,1.65,136670.0
2019-04-25,1.6501,1.7108,1.6096,1.64,183476.0
2019-04-24,1.5438,1.5438,1.4711,1.62,165487.0
2019-04-23,1.7202,1.7817,1.6998,1.7,211461.0
2019-04-22,1.7422,1.8283,1.6992,1.68,300419.0
2019-04-18,1.5905,1.6195,1.552,1.62,128512.0
2019-04-17,1.6109,1.6967,1.5442,1.65,616659.0
2019-04-16,1.7552,1.8893,1.744,1.66,321357.0
2019-04-15,1.5701,1.6207,1.5414,1.56,137978.0
2019-04-12,1.5603,1.6732,1.5397,1.54,699617.0
2019-04-11,1.4901,1.554,1.4802,1.5,477707.0
2019-04-10,1.5934,1.6813,1.5934,1.52,213042.0
2019-04-09,1.3832,1.3887,1.3195,1.45,411425.0
2019-04-08,1.5101,1.5495,1.4903,1.52,270654.0
2019-04-05,1.5606,1.6438,1.5606,1.53,400011.0
2019-04-04,1.5306,1.6139,1.5202,1.5,382417.0
2019-04-03,1.4501,1.4994,1.4402,1.46,117986.0
2019-04-02,1.4117,1.4117,1.3556,1.46,123131.0
2019-04-01,1.5303,1.5611,1.4892,1.51,111606.0
2019-03-29,1.4024,1.4024,1.3378,1.46,278614.0
2019-03-28,1.52,1.55,1.48,1.52,241109.0
2019-03-27,1.5411,1.6044,1.4989,1.5,299592.0
2019-03-26,1.4911,1.544,1.4383,1.45,222704.0
2019-03-25,1.3801,1.4096,1.3308,1.39,228499.0
2019-03-22,1.3154,1.3419,1.236,1.4,332036.0
2019-03-21,1.5001,1.5099,1.4606,1.51,157851.0
2019-03-20,1.5403,1.5813,1.5095,1.52,113503.0
